Timestamp,Signal Type,Price,Additional Info
2025-04-04 18:18:37,Signal Generated: HOLD,68700.0,
2025-04-04 18:18:37,Signal Generated: SELL,68644.93,
2025-04-04 18:18:37,Signal Generated: SELL,68535.78,
2025-04-04 18:18:37,Signal Generated: SELL,68516.0,
2025-04-04 18:18:37,Signal Generated: HOLD,68512.0,
2025-04-04 18:18:37,Signal Generated: HOLD,68336.96,
2025-04-04 18:18:37,Signal Generated: HOLD,68432.85,
2025-04-04 18:18:37,Signal Generated: HOLD,68470.62,
2025-04-04 18:18:37,Signal Generated: HOLD,68480.0,
2025-04-04 18:18:37,Signal Generated: HOLD,68485.47,
2025-04-04 18:18:37,Signal Generated: SELL,68475.99,
2025-04-04 18:18:37,Signal Generated: HOLD,68427.22,
2025-04-04 18:18:37,Signal Generated: HOLD,68514.0,
2025-04-04 18:18:37,Signal Generated: HOLD,68574.99,
2025-04-04 18:18:37,Signal Generated: HOLD,68548.01,
2025-04-04 18:18:37,Signal Generated: HOLD,68649.99,
2025-04-04 18:18:37,Signal Generated: HOLD,68743.68,
2025-04-04 18:18:37,Signal Generated: BUY,68699.99,
2025-04-04 18:18:37,Signal Generated: BUY,68720.02,
2025-04-04 18:18:37,Signal Generated: BUY,68683.18,
2025-04-04 18:18:37,Signal Generated: BUY,68726.0,
2025-04-04 18:18:37,Signal Generated: BUY,68794.63,
2025-04-04 18:18:37,Signal Generated: BUY,68816.0,
2025-04-04 18:18:37,Signal Generated: BUY,68755.99,
2025-04-04 18:18:37,Signal Generated: HOLD,68722.41,
2025-04-04 18:18:37,Signal Generated: BUY,68722.01,
2025-04-04 18:18:37,Signal Generated: HOLD,68673.8,
2025-04-04 18:18:37,Signal Generated: HOLD,68632.0,
2025-04-04 18:18:37,Signal Generated: BUY,68695.6,
2025-04-04 18:18:37,Signal Generated: BUY,68695.58,
2025-04-04 18:18:37,Signal Generated: HOLD,68686.02,
2025-04-04 18:18:37,Signal Generated: SELL,68659.99,
2025-04-04 18:18:37,Signal Generated: SELL,68594.56,
2025-04-04 18:18:37,Signal Generated: SELL,68634.01,
2025-04-04 18:18:37,Signal Generated: SELL,68571.99,
2025-04-04 18:18:37,Signal Generated: HOLD,68612.0,
2025-04-04 18:18:37,Signal Generated: HOLD,68652.53,
2025-04-04 18:18:37,Signal Generated: SELL,68625.31,
2025-04-04 18:18:37,Signal Generated: SELL,68544.32,
2025-04-04 18:18:37,Signal Generated: SELL,68576.01,
2025-04-04 18:18:37,Signal Generated: HOLD,68656.0,
2025-04-04 18:18:37,Signal Generated: BUY,68744.0,
2025-04-04 18:18:37,Signal Generated: BUY,68699.97,
2025-04-04 18:18:37,Signal Generated: SELL,68641.77,
2025-04-04 18:18:37,Signal Generated: SELL,68585.77,
2025-04-04 18:18:37,Signal Generated: SELL,68562.11,
2025-04-04 18:18:37,Signal Generated: SELL,68425.99,
2025-04-04 18:18:38,Signal Generated: SELL,68408.88,
2025-04-04 18:18:38,Signal Generated: SELL,68405.9,
2025-04-04 18:18:38,Signal Generated: SELL,68349.28,
2025-04-04 18:18:38,Signal Generated: SELL,68304.48,
2025-04-04 18:18:38,Signal Generated: SELL,68267.09,
2025-04-04 18:18:38,Signal Generated: SELL,68237.15,
2025-04-04 18:18:38,Signal Generated: HOLD,68322.55,
2025-04-04 18:18:38,Signal Generated: HOLD,68359.98,
2025-04-04 18:18:38,Signal Generated: HOLD,68416.0,
2025-04-04 18:18:38,Signal Generated: HOLD,68435.74,
2025-04-04 18:18:38,Signal Generated: HOLD,68373.87,
2025-04-04 18:18:38,Signal Generated: HOLD,68321.13,
2025-04-04 18:18:38,Signal Generated: HOLD,68303.33,
2025-04-04 18:18:38,Signal Generated: HOLD,68379.99,
2025-04-04 18:18:38,Signal Generated: HOLD,68420.0,
2025-04-04 18:18:38,Signal Generated: HOLD,68451.99,
2025-04-04 18:18:38,Signal Generated: HOLD,68490.7,
2025-04-04 18:18:38,Signal Generated: HOLD,68460.59,
2025-04-04 18:18:38,Signal Generated: BUY,68439.97,
2025-04-04 18:18:38,Signal Generated: HOLD,68388.0,
2025-04-04 18:18:38,Signal Generated: HOLD,68387.37,
2025-04-04 18:18:38,Signal Generated: HOLD,68410.01,
2025-04-04 18:18:38,Signal Generated: SELL,68276.0,
2025-04-04 18:18:38,Signal Generated: SELL,68294.0,
2025-04-04 18:18:38,Signal Generated: SELL,68367.64,
2025-04-04 18:18:38,Signal Generated: BUY,68482.48,
2025-04-04 18:18:38,Signal Generated: BUY,68502.01,
2025-04-04 18:18:38,Signal Generated: BUY,68600.0,
2025-04-04 18:18:38,Signal Generated: BUY,68578.45,
2025-04-04 18:18:38,Signal Generated: BUY,68617.99,
2025-04-04 18:18:38,Signal Generated: BUY,68566.4,
2025-04-04 18:18:38,Signal Generated: BUY,68618.0,
2025-04-04 18:18:38,Signal Generated: BUY,68683.99,
2025-04-04 18:18:38,Signal Generated: BUY,68714.01,
2025-04-04 18:18:38,Signal Generated: BUY,68686.39,
2025-04-04 18:18:38,Signal Generated: BUY,68657.99,
2025-04-04 18:18:38,Signal Generated: BUY,68633.99,
2025-04-04 18:18:38,Signal Generated: BUY,68623.15,
2025-04-04 18:18:38,Signal Generated: BUY,68593.16,
2025-04-04 18:18:38,Signal Generated: BUY,68660.0,
2025-04-04 18:18:38,Signal Generated: BUY,68588.24,
2025-04-04 18:18:38,Signal Generated: SELL,68560.0,
2025-04-04 18:18:38,Signal Generated: BUY,68598.01,
2025-04-04 18:18:38,Signal Generated: SELL,68556.0,
2025-04-04 18:18:38,Signal Generated: SELL,68524.12,
2025-04-04 18:18:38,Signal Generated: SELL,68532.94,
2025-04-04 18:18:38,Signal Generated: SELL,68533.99,
2025-04-04 18:18:38,Signal Generated: SELL,68559.62,
2025-04-04 18:18:38,Signal Generated: HOLD,68602.01,
2025-04-04 18:18:38,Signal Generated: HOLD,68625.0,
2025-04-04 18:18:38,Signal Generated: BUY,68646.52,
2025-04-04 18:18:38,Signal Generated: BUY,68687.62,
2025-04-04 18:18:38,Signal Generated: BUY,68625.21,
2025-04-04 18:18:38,Signal Generated: HOLD,68639.99,
2025-04-04 18:18:38,Signal Generated: BUY,68678.36,
2025-04-04 18:18:38,Signal Generated: BUY,68651.93,
2025-04-04 18:18:38,Signal Generated: BUY,68680.24,
2025-04-04 18:18:38,Signal Generated: BUY,68714.87,
2025-04-04 18:18:38,Signal Generated: BUY,68734.17,
2025-04-04 18:18:38,Signal Generated: BUY,68746.01,
2025-04-04 18:18:38,Signal Generated: BUY,68755.0,
2025-04-04 18:18:38,Signal Generated: BUY,68700.0,
2025-04-04 18:18:38,Signal Generated: HOLD,68655.95,
2025-04-04 18:18:38,Signal Generated: HOLD,68643.25,
2025-04-04 18:18:38,Signal Generated: SELL,68610.0,
2025-04-04 18:18:38,Signal Generated: SELL,68566.16,
2025-04-04 18:18:38,Signal Generated: SELL,68607.99,
2025-04-04 18:18:38,Signal Generated: SELL,68611.91,
2025-04-04 18:18:38,Signal Generated: SELL,68588.08,
2025-04-04 18:18:38,Signal Generated: SELL,68586.01,
2025-04-04 18:18:38,Signal Generated: SELL,68495.54,
2025-04-04 18:18:38,Signal Generated: SELL,68471.11,
2025-04-04 18:18:38,Signal Generated: HOLD,68529.68,
2025-04-04 18:18:38,Signal Generated: HOLD,68526.01,
2025-04-04 18:18:38,Signal Generated: HOLD,68519.58,
2025-04-04 18:18:38,Signal Generated: HOLD,68490.37,
2025-04-04 18:18:38,Signal Generated: HOLD,68458.0,
2025-04-04 18:18:38,Signal Generated: HOLD,68491.82,
2025-04-04 18:18:38,Signal Generated: HOLD,68536.0,
2025-04-04 18:18:38,Signal Generated: HOLD,68540.0,
2025-04-04 18:18:38,Signal Generated: HOLD,68536.7,
2025-04-04 18:18:38,Signal Generated: HOLD,68527.99,
2025-04-04 18:18:38,Signal Generated: HOLD,68526.8,
2025-04-04 18:18:38,Signal Generated: HOLD,68575.99,
2025-04-04 18:18:38,Signal Generated: HOLD,68584.33,
2025-04-04 18:18:38,Signal Generated: HOLD,68606.0,
2025-04-04 18:18:38,Signal Generated: HOLD,68602.21,
2025-04-04 18:18:38,Signal Generated: HOLD,68514.71,
2025-04-04 18:18:38,Signal Generated: HOLD,68474.63,
2025-04-04 18:18:38,Signal Generated: HOLD,68379.98,
2025-04-04 18:18:38,Signal Generated: HOLD,68374.83,
2025-04-04 18:18:38,Signal Generated: SELL,68410.76,
2025-04-04 18:18:38,Signal Generated: SELL,68441.27,
2025-04-04 18:18:38,Signal Generated: SELL,68424.0,
2025-04-04 18:18:38,Signal Generated: SELL,68415.88,
2025-04-04 18:18:38,Signal Generated: SELL,68451.82,
2025-04-04 18:18:38,Signal Generated: SELL,68473.99,
2025-04-04 18:18:39,Signal Generated: SELL,68470.0,
2025-04-04 18:18:39,Signal Generated: HOLD,68493.16,
2025-04-04 18:18:39,Signal Generated: HOLD,68524.11,
2025-04-04 18:18:39,Signal Generated: SELL,68484.99,
2025-04-04 18:18:39,Signal Generated: SELL,68418.0,
2025-04-04 18:18:39,Signal Generated: SELL,68360.01,
2025-04-04 18:18:39,Signal Generated: SELL,68246.01,
2025-04-04 18:18:39,Signal Generated: SELL,68289.99,
2025-04-04 18:18:39,Signal Generated: SELL,68290.78,
2025-04-04 18:18:39,Signal Generated: SELL,68350.01,
2025-04-04 18:18:39,Signal Generated: BUY,68438.36,
2025-04-04 18:18:39,Signal Generated: BUY,68450.01,
2025-04-04 18:18:39,Signal Generated: BUY,68481.93,
2025-04-04 18:18:39,Signal Generated: HOLD,68466.35,
2025-04-04 18:18:39,Signal Generated: HOLD,68450.17,
2025-04-04 18:18:39,Signal Generated: BUY,68499.99,
2025-04-04 18:18:39,Signal Generated: HOLD,68476.0,
2025-04-04 18:18:39,Signal Generated: SELL,68414.5,
2025-04-04 18:18:39,Signal Generated: BUY,68480.0,
2025-04-04 18:18:39,Signal Generated: BUY,68547.99,
2025-04-04 18:18:39,Signal Generated: BUY,68558.23,
2025-04-04 18:18:39,Signal Generated: BUY,68540.0,
2025-04-04 18:18:39,Signal Generated: BUY,68533.15,
2025-04-04 18:18:39,Signal Generated: BUY,68574.02,
2025-04-04 18:18:39,Signal Generated: BUY,68620.28,
2025-04-04 18:18:39,Signal Generated: BUY,68580.0,
2025-04-04 18:18:39,Signal Generated: BUY,68634.02,
2025-04-04 18:18:39,Signal Generated: BUY,68719.99,
2025-04-04 18:18:39,Signal Generated: BUY,68750.01,
2025-04-04 18:18:39,Signal Generated: BUY,68670.01,
2025-04-04 18:18:39,Signal Generated: BUY,68670.01,
2025-04-04 18:18:39,Signal Generated: HOLD,68600.11,
2025-04-04 18:18:39,Signal Generated: HOLD,68570.0,
2025-04-04 18:18:39,Signal Generated: BUY,68588.01,
2025-04-04 18:18:39,Signal Generated: SELL,68498.05,
2025-04-04 18:18:39,Signal Generated: SELL,68529.98,
2025-04-04 18:18:39,Signal Generated: SELL,68511.78,
2025-04-04 18:18:39,Signal Generated: SELL,68467.97,
2025-04-04 18:18:39,Signal Generated: SELL,68496.86,
2025-04-04 18:18:39,Signal Generated: HOLD,68560.0,
2025-04-04 18:18:39,Signal Generated: SELL,68501.04,
2025-04-04 18:18:39,Signal Generated: SELL,68507.81,
2025-04-04 18:18:39,Signal Generated: HOLD,68516.57,
2025-04-04 18:18:39,Signal Generated: SELL,68511.19,
2025-04-04 18:18:39,Signal Generated: HOLD,68599.63,
2025-04-04 18:18:39,Signal Generated: BUY,68668.0,
2025-04-04 18:18:39,Signal Generated: BUY,68650.01,
2025-04-04 18:18:39,Signal Generated: BUY,68612.56,
2025-04-04 18:18:39,Signal Generated: BUY,68638.85,
2025-04-04 18:18:39,Signal Generated: BUY,68670.04,
2025-04-04 18:18:39,Signal Generated: BUY,68695.99,
2025-04-04 18:18:39,Signal Generated: BUY,68718.02,
2025-04-04 18:18:39,Signal Generated: BUY,68680.01,
2025-04-04 18:18:39,Signal Generated: BUY,68684.22,
2025-04-04 18:18:39,Signal Generated: BUY,68662.5,
2025-04-04 18:18:39,Signal Generated: BUY,68714.02,
2025-04-04 18:18:39,Signal Generated: BUY,68694.25,
2025-04-04 18:18:39,Signal Generated: HOLD,68684.35,
2025-04-04 18:18:39,Signal Generated: HOLD,68749.99,
2025-04-04 18:18:39,Signal Generated: HOLD,68767.14,
2025-04-04 18:18:39,Signal Generated: HOLD,68787.99,
2025-04-04 18:18:39,Signal Generated: HOLD,68705.95,
2025-04-04 18:18:39,Signal Generated: HOLD,68747.59,
2025-04-04 18:18:39,Signal Generated: HOLD,68779.09,
2025-04-04 18:18:39,Signal Generated: HOLD,68824.0,
2025-04-04 18:18:39,Signal Generated: HOLD,68834.0,
2025-04-04 18:18:39,Signal Generated: HOLD,68800.0,
2025-04-04 18:18:39,Signal Generated: HOLD,68760.01,
2025-04-04 18:18:39,Signal Generated: BUY,68787.99,
2025-04-04 18:18:39,Signal Generated: BUY,68785.05,
2025-04-04 18:18:39,Signal Generated: HOLD,68737.4,
2025-04-04 18:18:39,Signal Generated: HOLD,68737.99,
2025-04-04 18:18:39,Signal Generated: BUY,68788.44,
2025-04-04 18:18:39,Signal Generated: HOLD,68750.97,
2025-04-04 18:18:39,Signal Generated: BUY,68792.61,
2025-04-04 18:18:39,Signal Generated: BUY,68815.83,
2025-04-04 18:18:39,Signal Generated: BUY,68841.11,
2025-04-04 18:18:39,Signal Generated: BUY,68822.01,
2025-04-04 18:18:39,Signal Generated: BUY,68854.68,
2025-04-04 18:18:39,Signal Generated: BUY,68880.2,
2025-04-04 18:18:39,Signal Generated: BUY,68891.99,
2025-04-04 18:18:39,Signal Generated: BUY,68944.0,
2025-04-04 18:18:39,Signal Generated: BUY,68967.1,
2025-04-04 18:18:39,Signal Generated: BUY,68937.92,
2025-04-04 18:18:39,Signal Generated: BUY,68980.24,
2025-04-04 18:18:39,Signal Generated: BUY,68938.59,
2025-04-04 18:18:39,Signal Generated: BUY,68885.98,
2025-04-04 18:18:39,Signal Generated: BUY,68919.99,
2025-04-04 18:18:39,Signal Generated: BUY,68927.1,
2025-04-04 18:18:39,Signal Generated: BUY,68889.99,
2025-04-04 18:18:39,Signal Generated: BUY,68959.66,
2025-04-04 18:18:40,Signal Generated: BUY,68925.97,
2025-04-04 18:18:40,Signal Generated: BUY,68979.99,
2025-04-04 18:18:40,Signal Generated: BUY,68975.87,
2025-04-04 18:18:40,Signal Generated: BUY,69019.0,
2025-04-04 18:18:40,Signal Generated: BUY,69027.98,
2025-04-04 18:18:40,Signal Generated: BUY,69018.0,
2025-04-04 18:18:40,Signal Generated: BUY,69043.0,
2025-04-04 18:18:40,Signal Generated: BUY,69055.0,
2025-04-04 18:18:40,Signal Generated: BUY,69045.01,
2025-04-04 18:18:40,Signal Generated: BUY,69075.0,
2025-04-04 18:18:40,Signal Generated: BUY,69088.0,
2025-04-04 18:18:40,Signal Generated: BUY,69067.43,
2025-04-04 18:18:40,Signal Generated: BUY,69060.61,
2025-04-04 18:18:40,Signal Generated: BUY,69140.0,
2025-04-04 18:18:40,Signal Generated: BUY,69166.0,
2025-04-04 18:18:40,Signal Generated: BUY,69216.09,
2025-04-04 18:18:40,Signal Generated: BUY,69190.16,
2025-04-04 18:18:40,Signal Generated: BUY,69239.3,
2025-04-04 18:18:40,Signal Generated: BUY,69264.0,
2025-04-04 18:18:40,Signal Generated: BUY,69339.98,
2025-04-04 18:18:40,Signal Generated: BUY,69392.16,
2025-04-04 18:18:40,Signal Generated: HOLD,69503.99,
2025-04-04 18:18:40,Signal Generated: HOLD,69488.63,
2025-04-04 18:18:40,Signal Generated: HOLD,69519.89,
2025-04-04 18:18:40,Signal Generated: HOLD,69421.54,
2025-04-04 18:18:40,Signal Generated: HOLD,69447.99,
2025-04-04 18:18:40,Signal Generated: HOLD,69387.3,
2025-04-04 18:18:40,Signal Generated: HOLD,69349.99,
2025-04-04 18:18:40,Signal Generated: HOLD,69365.23,
2025-04-04 18:18:40,Signal Generated: HOLD,69454.09,
2025-04-04 18:18:40,Signal Generated: HOLD,69378.0,
2025-04-04 18:18:40,Signal Generated: HOLD,69345.64,
2025-04-04 18:18:40,Signal Generated: HOLD,69323.25,
2025-04-04 18:18:40,Signal Generated: HOLD,69251.99,
2025-04-04 18:18:40,Signal Generated: SELL,69266.26,
2025-04-04 18:18:40,Signal Generated: SELL,69279.89,
2025-04-04 18:18:40,Signal Generated: HOLD,69276.01,
2025-04-04 18:18:40,Signal Generated: HOLD,69232.0,
2025-04-04 18:18:40,Signal Generated: HOLD,69249.54,
2025-04-04 18:18:40,Signal Generated: HOLD,69313.39,
2025-04-04 18:18:40,Signal Generated: HOLD,69348.01,
2025-04-04 18:18:40,Signal Generated: HOLD,69336.1,
2025-04-04 18:18:40,Signal Generated: HOLD,69323.96,
2025-04-04 18:18:40,Signal Generated: HOLD,69329.51,
2025-04-04 18:18:40,Signal Generated: HOLD,69332.9,
2025-04-04 18:18:40,Signal Generated: BUY,69360.85,
2025-04-04 18:18:40,Signal Generated: BUY,69377.64,
2025-04-04 18:18:40,Signal Generated: BUY,69354.02,
2025-04-04 18:18:40,Signal Generated: BUY,69360.0,
2025-04-04 18:18:40,Signal Generated: BUY,69363.34,
2025-04-04 18:18:40,Signal Generated: BUY,69389.8,
2025-04-04 18:18:40,Signal Generated: BUY,69408.0,
2025-04-04 18:18:40,Signal Generated: BUY,69479.28,
2025-04-04 18:18:40,Signal Generated: BUY,69498.36,
2025-04-04 18:18:40,Signal Generated: BUY,69566.82,
2025-04-04 18:18:40,Signal Generated: BUY,69593.99,
2025-04-04 18:18:40,Signal Generated: BUY,69749.01,
2025-04-04 18:18:40,Signal Generated: BUY,69648.01,
2025-04-04 18:18:40,Signal Generated: BUY,69631.98,
2025-04-04 18:18:40,Signal Generated: BUY,69659.3,
2025-04-04 18:18:40,Signal Generated: BUY,69770.01,
2025-04-04 18:18:40,Signal Generated: BUY,69684.0,
2025-04-04 18:18:40,Signal Generated: BUY,69648.0,
2025-04-04 18:18:40,Signal Generated: BUY,69614.12,
2025-04-04 18:18:40,Signal Generated: BUY,69570.01,
2025-04-04 18:18:40,Signal Generated: BUY,69560.11,
2025-04-04 18:18:40,Signal Generated: BUY,69595.62,
2025-04-04 18:18:40,Signal Generated: BUY,69559.99,
2025-04-04 18:18:40,Signal Generated: BUY,69580.87,
2025-04-04 18:18:40,Signal Generated: SELL,69509.94,
2025-04-04 18:18:40,Signal Generated: SELL,69529.3,
2025-04-04 18:18:40,Signal Generated: SELL,69478.5,
2025-04-04 18:18:40,Signal Generated: SELL,69494.0,
2025-04-04 18:18:40,Signal Generated: SELL,69458.43,
2025-04-04 18:18:40,Signal Generated: SELL,69509.99,
2025-04-04 18:18:40,Signal Generated: SELL,69486.01,
2025-04-04 18:18:40,Signal Generated: HOLD,69479.99,
2025-04-04 18:18:40,Signal Generated: HOLD,69433.91,
2025-04-04 18:18:40,Signal Generated: HOLD,69447.61,
2025-04-04 18:18:40,Signal Generated: HOLD,69410.0,
2025-04-04 18:18:40,Signal Generated: HOLD,69373.15,
2025-04-04 18:18:40,Signal Generated: HOLD,69352.91,
2025-04-04 18:18:40,Signal Generated: HOLD,69350.01,
2025-04-04 18:18:40,Signal Generated: HOLD,69333.24,
2025-04-04 18:18:40,Signal Generated: HOLD,69332.74,
2025-04-04 18:18:40,Signal Generated: HOLD,69438.01,
2025-04-04 18:18:40,Signal Generated: HOLD,69435.13,
2025-04-04 18:18:40,Signal Generated: HOLD,69416.04,
2025-04-04 18:18:40,Signal Generated: HOLD,69400.01,
2025-04-04 18:18:40,Signal Generated: HOLD,69438.01,
2025-04-04 18:18:40,Signal Generated: SELL,69372.05,
2025-04-04 18:18:41,Signal Generated: HOLD,69416.17,
2025-04-04 18:18:41,Signal Generated: HOLD,69430.04,
2025-04-04 18:18:41,Signal Generated: HOLD,69428.0,
2025-04-04 18:18:41,Signal Generated: BUY,69470.87,
2025-04-04 18:18:41,Signal Generated: BUY,69540.0,
2025-04-04 18:18:41,Signal Generated: BUY,69563.94,
2025-04-04 18:18:41,Signal Generated: BUY,69550.58,
2025-04-04 18:18:41,Signal Generated: BUY,69588.87,
2025-04-04 18:18:41,Signal Generated: BUY,69546.63,
2025-04-04 18:18:41,Signal Generated: BUY,69564.01,
2025-04-04 18:18:41,Signal Generated: BUY,69535.06,
2025-04-04 18:18:41,Signal Generated: BUY,69547.89,
2025-04-04 18:18:41,Signal Generated: BUY,69612.32,
2025-04-04 18:18:41,Signal Generated: HOLD,69633.82,
2025-04-04 18:18:41,Signal Generated: HOLD,69580.0,
2025-04-04 18:18:41,Signal Generated: HOLD,69635.51,
2025-04-04 18:18:41,Signal Generated: HOLD,69616.95,
2025-04-04 18:18:41,Signal Generated: HOLD,69651.99,
2025-04-04 18:18:41,Signal Generated: HOLD,69675.05,
2025-04-04 18:18:41,Signal Generated: HOLD,69667.86,
2025-04-04 18:18:41,Signal Generated: HOLD,69638.66,
2025-04-04 18:18:41,Signal Generated: BUY,69666.0,
2025-04-04 18:18:41,Signal Generated: BUY,69719.8,
2025-04-04 18:18:41,Signal Generated: BUY,69711.54,
2025-04-04 18:18:41,Signal Generated: BUY,69712.79,
2025-04-04 18:18:41,Signal Generated: BUY,69726.79,
2025-04-04 18:18:41,Signal Generated: BUY,69730.06,
2025-04-04 18:18:41,Signal Generated: BUY,69679.72,
2025-04-04 18:18:41,Signal Generated: BUY,69652.73,
2025-04-04 18:18:41,Signal Generated: SELL,69606.27,
2025-04-04 18:18:41,Signal Generated: SELL,69575.27,
2025-04-04 18:18:41,Signal Generated: SELL,69599.41,
2025-04-04 18:18:41,Signal Generated: SELL,69580.01,
2025-04-04 18:18:41,Signal Generated: SELL,69623.5,
2025-04-04 18:18:41,Signal Generated: BUY,69655.89,
2025-04-04 18:18:41,Signal Generated: HOLD,69660.0,
2025-04-04 18:18:41,Signal Generated: HOLD,69646.03,
2025-04-04 18:18:41,Signal Generated: HOLD,69669.45,
2025-04-04 18:18:41,Signal Generated: BUY,69739.99,
2025-04-04 18:18:41,Signal Generated: BUY,69771.61,
2025-04-04 18:18:41,Signal Generated: BUY,69731.71,
2025-04-04 18:18:41,Signal Generated: BUY,69740.0,
2025-04-04 18:18:41,Signal Generated: BUY,69683.99,
2025-04-04 18:18:41,Signal Generated: BUY,69760.0,
2025-04-04 18:18:41,Signal Generated: BUY,69756.0,
2025-04-04 18:18:41,Signal Generated: BUY,69691.18,
2025-04-04 18:18:41,Signal Generated: BUY,69691.68,
2025-04-04 18:18:41,Signal Generated: BUY,69790.0,
2025-04-04 18:18:41,Signal Generated: BUY,69720.0,
2025-04-04 18:18:41,Signal Generated: HOLD,69696.03,
2025-04-04 18:18:41,Signal Generated: HOLD,69695.99,
2025-04-04 18:18:41,Signal Generated: BUY,69744.0,
2025-04-04 18:18:41,Signal Generated: BUY,69757.52,
2025-04-04 18:18:41,Signal Generated: BUY,69779.17,
2025-04-04 18:18:41,Signal Generated: SELL,69700.26,
2025-04-04 18:18:41,Signal Generated: BUY,69754.99,
2025-04-04 18:18:41,Signal Generated: BUY,69737.6,
2025-04-04 18:18:41,Signal Generated: BUY,69772.0,
2025-04-04 18:18:41,Signal Generated: BUY,69872.54,
2025-04-04 18:18:41,Signal Generated: HOLD,69726.05,
2025-04-04 18:18:41,Signal Generated: BUY,69760.0,
2025-04-04 18:18:41,Signal Generated: HOLD,69756.48,
2025-04-04 18:18:41,Signal Generated: BUY,69787.92,
2025-04-04 18:18:41,Signal Generated: SELL,69675.06,
2025-04-04 18:18:41,Signal Generated: HOLD,69731.88,
2025-04-04 18:18:41,Signal Generated: BUY,69754.18,
2025-04-04 18:18:41,Signal Generated: BUY,69762.56,
2025-04-04 18:18:41,Signal Generated: SELL,69724.91,
2025-04-04 18:18:41,Signal Generated: HOLD,69732.01,
2025-04-04 18:18:41,Signal Generated: SELL,69686.01,
2025-04-04 18:18:41,Signal Generated: BUY,69739.34,
2025-04-04 18:18:41,Signal Generated: SELL,69699.99,
